,title,year,month,journal,code,weight,code_label,id,content,gen_code
763,Why Big Paydays Aren't All Bad,2009,Mar,,1,1.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the income disparity between executives and average workers, and the impact of this disparity on societal consumption standards and lifestyle.",1
764,Why Your Tax Cut Doesn't Add Up,2004,Apr,,1,1.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the impact of tax cuts on different economic classes, highlighting how they disproportionately benefit the wealthy.",1
765,Why it pays to quit,1999,Nov,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the wage differences between job hoppers and long-term employees, and also mentions the increasing income of ceos compared to other workers.",1
766,Why taxing the rich makes sense,1993,May,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the impact of tax policies on different economic classes, specifically how taxing the rich could address income disparities that have seen the rich get richer and the poor",1
767,Will Americans work for $5 a day?,1990,Jul,,2,6.67,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses the potential for wage disparity between workers in the u.s. and those in other parts of the world, and the impact of low wages and lack",1
768,Will Democrats dunk the rich?,1990,Jul,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the potential impact of tax policies on different economic classes, particularly the rich, and how these policies could exacerbate income inequality.",1
769,Will your money last?,1992,Jun,,3,10.0,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it focuses on retirement planning and financial management for individuals, without discussing or comparing different economic or social class groups.",0
770,Winners and bigger winners with a tax cut,2001,Jan,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses how a proposed tax cut would disproportionately benefit wealthy families, indicating a change in wealth distribution among different economic classes.",1
771,Winter of discontent,1996,Jan,,1,1.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the growing income gap between different social classes, specifically highlighting the struggles of middle-class workers and the increasing wealth of top executives.",1
772,With Lust ln Our Hearts,2008,Jan,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses the american obsession with real estate and home renovations, without focusing on income or wealth disparities between different economic or social classes.",0
773,With unemployment at a 40-year high--,1982,Aug,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality because it discusses the differences in unemployment rates among various demographic and social groups, which is a form of economic inequality.",1
774,Wither the Dollar,2004,Dec,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses the impact of the weak u.s. dollar on global trade and economies, without focusing on income or wealth disparities between different economic or social",0
775,Woes are waiting,1980,Dec,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses political and economic issues without focusing on income or wealth disparities between different social or economic groups.",0
776,Wooed by the classroom,1991,Feb,,3,10.0,relchanges (income/wages/earnings/etc.),,"yes, the article is relevant to inequality as it discusses the significant pay cut and job instability faced by a corporate worker who switched to a teaching career, highlighting the economic disparity between different occupational groups.",1
777,Worksteaders clean up,1984,Jan,,2,6.67,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses the wage differences and working conditions of home-based workers, which can be seen as a reflection of economic inequality.",1
778,Would States Ambush Budget Amendment,1982,Aug,,3,10.0,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it does not discuss issues related to income inequality, changes in income or wealth, or differences between economic or social class groups.",0
779,Wow! Real reform!,1986,May,,2,6.67,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses a tax reform plan that would alter the distribution of taxes between different economic groups, potentially affecting income inequality.",1
