,title,year,month,journal,code,weight,code_label,id,content,gen_code
717,What Baby Boomers Make,1985,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1151,"Yes, because it highlights income disparities between different demographic groups (men and women) within a specific age cohort (Baby Boomers), implying that not all individuals within this group have equal financial means.",1
718,What Congress heard from back home,1982,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1152,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on constituents' concerns about interest rates, deficits, and the economy in general, without mentioning specific economic groups or disparities between them.",0
719,What Good Can Come From Crisis?,2008,Nov,Newsweek,1,6.67,"relinequality, explicit",1153,"Yes, the article references American economic inequality through letters from readers that mention issues such as debt, financial struggles, and uneven distribution of wealth, which are all related to economic inequality.",1
720,What Greenspan doesn't know--,2000,May,Newsweek,2,6.67,"relinequality, implicit",1154,"No, the article does not explicitly reference American economic inequality, as its focus is on the complexities and uncertainties of the modern economy rather than income disparities within it.",0
721,What Inflation Means for . . .,2006,Jul,Time,2,6.67,"relinequality, implicit",1155,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on the effects of inflation on various aspects of the economy without specifically discussing disparities between different socioeconomic groups.",0
722,What It Means for Your Wallet,2006,Apr,Time,1,6.67,"relinequality, explicit",1156,"Yes, the article references American economic inequality by discussing how immigration affects different groups of Americans, particularly those without high school degrees who may experience job displacement and income reduction due to immigrant labor.",1
723,What Price Preference?,1991,Sep,Time,1,10.0,"relinequality, explicit",1158,"Yes, the article references American economic inequality by discussing how affirmative action policies have primarily benefited middle-class blacks rather than those living in poverty, highlighting the persistence of economic disparities within the black community.",1
724,What Riles U.S. About Canada,1981,Jul,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",1159,"No, the article does not reference American economic inequality because it focuses on trade relations and investment between the US and Canada, without mentioning any disparities within the American economy or society.",0
725,What Was That About?,2009,Apr,Newsweek,4,6.67,"releconomy (employment, economy)",1161,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on the politics of bipartisanship and budget debates without mentioning specific economic groups or disparities.",0
726,What Will be the 10 Hottests Jobs?,2000,May,Time,4,10.0,"releconomy (employment, economy)",1162,"No, because the article does not mention any specific economic groups, income disparities, or wealth differences within the American population, instead focusing on future job trends and technological advancements.",0
727,What Would Lincoln Do?,2009,Feb,Time,2,6.67,"relinequality, implicit",1163,"Yes, the article references American economic inequality by discussing Lincoln's views on equal opportunity for all to rise economically, regardless of birth or social status, and how his ideas are still relevant today in addressing issues of economic mobility and fairness.",1
728,What should Bill Clinton do first?,1992,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1165,"No, the article does not explicitly reference American economic inequality, as it focuses on Bill Clinton's economic plans and policies without mentioning specific groups or disparities in wealth or income.",0
729,What tax cut? Why some of the 'wealthy' have nothing to gain,1997,Aug,Time,1,6.67,"relinequality, explicit",1166,"Yes, the article references American economic inequality by highlighting how the new tax bill disproportionately affects high-earning individuals who live middle-class lifestyles due to high costs of living in cities, illustrating a nuanced view of wealth and income disparity.",1
730,What the fight's about,1995,Dec,Newsweek,1,10.0,"relinequality, explicit",1167,"Yes, the article references American economic inequality by discussing how different socioeconomic groups, such as the poor, low-income workers, seniors, and the middle class, will be affected by the proposed budget cuts and tax changes.",1
731,What to remember about 1986,1986,Dec,Newsweek,1,6.67,"relinequality, explicit",1168,"Yes, the article references American economic inequality through its discussion of the widening wealth gap, tax reform, and the impact of economic changes on different segments of society, such as the decline of traditional industries and the rise of new ones.",1
