,title,year,month,journal,code,weight,code_label,id,content,gen_code
728,What should Bill Clinton do first?,1992,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1165,"No

The article discusses economic policy proposals but does not explicitly address wage gaps, income disparities, or comparative language between social classes. 
",0
729,What tax cut? Why some of the 'wealthy' have nothing to gain,1997,Aug,Time,1,6.67,"relinequality, explicit",1166,"Yes

The article discusses income inequality by highlighting how a household earning $110,000 per year struggles to make ends meet due to high living costs and taxes, illustrating the disparity between perceived wealth and actual financial well-being. 
",1
730,What the fight's about,1995,Dec,Newsweek,1,10.0,"relinequality, explicit",1167,"Yes

The article discusses the impact of budget cuts on different social classes, including the poor, elderly, and working class, highlighting potential increases in income inequality. 
",1
731,What to remember about 1986,1986,Dec,Newsweek,1,6.67,"relinequality, explicit",1168,"No

The article focuses on a variety of cultural and political events from 1986 but does not discuss income inequality, wage gaps, or comparative language related to social class groups within the United States. 
",0
732,What's Really Fair,1990,Nov,Time,1,10.0,"relinequality, explicit",1169,"Yes

The article discusses affirmative action policies, which are designed to address racial inequality and often intersect with economic disparities. 
",1
733,What's a president to do?,1992,Sep,Newsweek,1,6.67,"relinequality, explicit",1170,"Yes

The article discusses falling incomes for many families, job losses, and the widening gap between those who thrive in international competition and those who struggle. 
",1
734,What's a shopper to do?,2000,Dec,Newsweek,2,6.67,"relinequality, implicit",1171,"Yes

The article discusses how a slowing economy affects different income groups, highlighting examples like Ellen Spero, the manicurist, and Nick Mealy, the web programmer, whose incomes are impacted by the economic shift.  
",1
735,What's happened to the economy since Reagan took office,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1172,"No

The article focuses on broad economic indicators like total output, joblessness, inflation, and corporate profits without addressing the distribution of wealth or income among different social classes. 
",0
736,"What, Me Worry?",2010,Nov,Newsweek,2,6.67,"relinequality, implicit",1174,"Yes

The article discusses potential policy solutions related to job creation and tax cuts, which are often debated in the context of economic inequality. 
",1
737,When Good News is Bad,1981,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1177,"No

The article focuses on macroeconomic indicators like GNP growth, inflation, and corporate earnings, without addressing income distribution or disparities among social classes. 
",0
738,"When Times Were Tough, We Went 'Bare'",2003,Jul,Newsweek,1,6.67,"relinequality, explicit",1179,"Yes

The article discusses the author's experience losing health insurance due to her husband's job loss, highlighting a situation faced by many middle-class Americans who are uninsured due to the rising costs of healthcare and lack of employer-provided benefits.  
",1
739,When You Face a Loss Selling Your Home,1985,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1180,"No

The article focuses on tax implications for homeowners facing losses when selling their properties due to a declining real estate market, not on broader issues of economic inequality. 
",0
740,When jobless pay runs out,1980,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",1183,"Yes

The article discusses the end of unemployment benefits for millions of Americans, highlighting the financial struggles and difficult choices faced by those who have lost their jobs, which directly relates to income inequality and economic hardship. 
",1
741,When people vote their pocketbooks,1984,Jun,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1184,"No

The article focuses on the relationship between the state of the economy and presidential elections, not on income inequality or comparisons between social classes. 
",0
742,When the Slogging Gets Rough . . .,2006,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1188,"No

The article focuses on investment strategies during a potential economic slowdown and does not discuss income inequality, its causes, or solutions. 
",0
743,When you look beneath good news on prices,1980,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",1189,"No

The article focuses on inflation and its underlying causes, such as wage increases and production costs, without directly addressing income inequality or disparities among social classes. 
",0
744,Where Budget Cuts Stir Biggest Protest,1981,May,U.S. News & World Report,1,10.0,"relinequality, explicit",1190,"Yes

The article discusses proposed budget cuts that disproportionately affect low-income Americans, highlighting the issue of income inequality in the United States. 
",1
745,Where Did Reform Go?,2009,Dec,Time,2,6.67,"relinequality, implicit",1191,"Yes

The article discusses health care reform and its potential impact on costs for different social class groups (low- and middle-income Americans), which relates to economic inequality. 
",1
746,Where Idle Ph.D..'s Get a Helping Hand,1981,Aug,U.S. News & World Report,1,10.0,"relinequality, explicit",1192,"Yes

The article discusses a trend of Ph.D. holders in humanities and social sciences leaving academia for higher-paying jobs in business due to low salaries and scarce job opportunities in their field, highlighting income inequality between these two sectors. 
",1
747,Where have the good jobs gone?,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1194,"Yes

The article discusses wage stagnation for most Americans while the top 5% see income increases, highlighting income inequality. 
",1
748,Where the 1% Lives.,2012,,"Time; 1/9/2012, Vol. 179 Issue 1, p14-14, 1p, 2 Color Photographs",1,1.0,"relinequality, explicit",1196,"Yes

The article explicitly discusses income inequality in the United States, citing data from the U.S. Census and comparing income gaps across different states and cities. 
",1
749,Where the Jobs Are,2010,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1197,"Yes

The article discusses the mismatch between available jobs and unemployed workers, highlighting wage disparities and the difficulty for workers in certain sectors (like construction and manufacturing) to find new employment compared to growing sectors like health and education. 
",1
750,Where to Launch a Second Career,2010,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1199,"No

The article focuses on locations that are good for launching a second career and does not discuss income inequality, wage gaps, or related policy solutions. 
",0
751,White House Zips Lip of Its Own Economist,1983,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1200,"No

The article focuses on political disagreements about budget deficits and tax policy, not on income inequality or comparisons between social classes. 
",0
752,White House race: unions out in cold,1980,May,U.S. News & World Report,2,6.67,"relinequality, implicit",1201,"Yes

The article discusses labor unions' dissatisfaction with President Carter and his policies, which implies concerns about income inequality and the distribution of wealth. 
",1
