,title,year,month,journal,code,weight,code_label,id,content,gen_code
1090,Turning the tables on the Japanese,1986,Jun,U.S. News & World Report,5,10.0,irrelevant,1092,"irrelevant, because the article focuses on american companies expanding and doing business in japan, not on issues of income inequality, changes in income or wealth, or general economic conditions in america.",0
1091,Two Cheers for the Peacekeepers,2003,Mar,Time,5,6.67,irrelevant,1093,"irrelevant, because the article discusses international relations and politics, not issues of american economic inequality or wealth distribution.",0
1092,Two strikes against the unions,1984,Sep,Newsweek,5,6.67,irrelevant,1094,"irrelevant, because the article focuses on labor strikes and union politics in britain, not economic inequality in america.",0
1093,Two-tier pay stirs backlash among workers,1985,Sep,U.S. News & World Report,2,1.0,"relinequality, implicit",1095,"relevant, because the article discusses the two-tier wage system, which directly relates to income inequality among workers in the same company.",1
1094,U.S. Investors' Love Affair With Foreign Stocks,1984,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1096,"irrelevant, because the article focuses on american investments in foreign stocks, not on issues of income inequality, changes in income or wealth, or general economic conditions within the united states.",0
1095,U.S. economy in crisis,1981,Jan,Newsweek,2,6.67,"relinequality, implicit",1097,"relevant, because the article discusses economic conditions, inflation, and government policies that can impact income and wealth distribution in the u.s.",1
1096,Uncertainty? Don't Be So Sure.,2011,Oct,Time,4,6.67,"releconomy (employment, economy)",1098,"relevant. the article discusses economic conditions, job creation, and the impact of global economic changes on american businesses and workers, which are factors contributing to economic inequality.",1
1097,Uncle Sam is greedy,1993,Dec,U.S. News & World Report,5,6.67,irrelevant,1099,"relevant, because the article discusses changes in tax codes and regulations, which can impact income and wealth distribution among different economic classes.",1
1098,Unconstitutional,1986,Feb,Time,4,10.0,"releconomy (employment, economy)",1100,"relevant, because the gramm-rudman act, which aims to balance the budget, could have implications for income and wealth distribution in the united states.",1
1099,Uncooperative patient,1991,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1101,"relevant, because the article discusses issues related to income and wealth such as changes in median family income, consumer spending, and the standard of living.",1
1100,Unemployment hits 8.9{percent},1982,Jan,Newsweek,2,6.67,"relinequality, implicit",1102,"relevant, because it discusses changes in unemployment rates and economic conditions, which are factors that contribute to income inequality.",1
1101,Unemployment hits a high,1982,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1103,"relevant, because it discusses the economic conditions in the united states, specifically unemployment and recession, which are key factors in income inequality.",1
1102,Unemployment plague,1981,Oct,Time,5,6.67,irrelevant,1104,"irrelevant, because the article primarily discusses unemployment and economic conditions in western europe, not america.",0
1103,Unemployment turns the corner,1983,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1105,"relevant, because it discusses changes in unemployment rates, which is a key factor in income inequality and economic conditions.",1
1104,Unemployment: a new plateau,1985,Mar,Newsweek,4,6.67,"releconomy (employment, economy)",1106,"relevant, because it discusses changes in unemployment rates and economic conditions, which are factors that can contribute to income inequality.",1
1105,Unexpected signs of health,1981,Apr,Time,2,6.67,"relinequality, implicit",1107,"relevant, because the article discusses various economic conditions and changes in income related to different sectors and consumer behavior in the u.s. economy.",1
1106,Union label is sewed up for Mondale,1983,Aug,U.S. News & World Report,5,6.67,irrelevant,1108,"relevant, because it discusses the influence of labor unions, which are significant players in discussions and policies related to income inequality and wealth distribution.",1
1107,Unions brace for more attacks from Reagan,1984,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1109,"relevant, because the article discusses potential legislative and regulatory changes that could affect workers' income and benefits, which are key factors in economic inequality.",1
1108,Unions strike out in Washington,1981,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1110,"relevant, because the article discusses the impact of reagan's economic policies on labor unions and workers, which is directly related to income and wealth distribution.",1
1109,Unions' strategy to bust the Reagan budget,1982,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",1111,"relevant, because the article discusses the economic impact of government policies on different social groups, including the poor, elderly, and unemployed, which relates to issues of income inequality.",1
1110,Unwilling Informants?,1989,Jun,Newsweek,5,10.0,irrelevant,1112,"irrelevant, because the article discusses the ethical dilemmas faced by journalists in china, not issues of income inequality, changes in income or wealth, or general economic conditions.",0
1111,Uphill battle,1992,Dec,Newsweek,1,1.0,"relinequality, explicit",1113,"relevant, because the article discusses the increasing wage gap and income inequality in the united states, and the impact of factors such as technology and education on this issue.",1
1112,Upper East Sliders,2008,Oct,Newsweek,1,6.67,"relinequality, explicit",1114,"relevant, because the article discusses the economic conditions and changes in wealth among the rich population of manhattan's upper east side during an economic downturn.",1
