,title,year,month,journal,code,weight,code_label,id,content,gen_code
1072,Tips for a dismal season,1998,Feb,Newsweek,5,6.67,irrelevant,1074,"Irrelevant, because the article provides general tax tips and advice without discussing or addressing issues related to income inequality or wealth distribution in the United States.",0
1073,"To Stay Safe, Sell Stocks?",2009,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",1075,"Relevant: The article discusses retirement investment strategies for ordinary people with modest means, highlighting the importance of secure income sources like Social Security and inflation-protected bonds, which is particularly relevant to American economic inequality as it affects retirees' financial security.",1
1074,To have and have less,1999,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1076,"Relevant: The article discusses the widening gap between rich and poor in America, citing statistics on poverty rates and income inequality, making it directly related to American economic inequality.",1
1075,"To the Rich, From America",2008,Jan,Newsweek,1,1.0,"relinequality, explicit",1077,"Relevant: The article discusses how the wealthy in America have benefited from tax cuts and other policies, but are now investing their money abroad instead of at home, exacerbating income inequality and potentially harming the US economy.",1
1076,Too Safe A Bet?,2006,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1078,"Relevant: The article discusses how corporate executives are enriching themselves through backdating stock options, highlighting a significant issue of income inequality where top executives reap enormous benefits at the expense of shareholders.",1
1077,Too big to fail is one of the biggest problems we face in this country.,2009,Dec,Time,2,6.67,"relinequality, implicit",1079,"Relevant, because the article discusses issues related to income inequality, such as excessive banker compensation and the need to eliminate ""too big to fail"" institutions that can perpetuate economic disparities.",1
1078,Tough economic outlook,1980,Jul,Newsweek,2,6.67,"relinequality, implicit",1080,"Relevant: The article discusses the bleak economic outlook of the US in the early 1980s, including high unemployment and inflation rates, which can exacerbate income inequality, making it a relevant topic to American economic inequality.",1
1079,Tracking a technobandit,1987,Dec,Newsweek,5,6.67,irrelevant,1081,"Irrelevant, because the article focuses on a individual's illegal activities involving technology smuggling and has no connection to issues of income inequality or general economic conditions in America.",0
1080,"Trade-offs, trade-offs",1985,Apr,U.S. News & World Report,5,6.67,irrelevant,1082,"Relevant: The article discusses how changes to the tax system, specifically the elimination of deductions for state and local taxes, could affect different groups of people unequally, potentially exacerbating income inequality.",1
1081,Trading Places,2003,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",1083,"Relevant: The article discusses how a tax cut package primarily benefits the wealthiest 5% of taxpayers, highlighting concerns about income inequality and class warfare.",1
1082,Trial balloons on tax reform,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1084,"Relevant: The article discusses various tax reform plans that could impact income inequality, such as consumption taxes that may benefit savers but increase taxes on low-income individuals who spend more than they save.",1
1083,Trickle-Up Economics,2006,Oct,Newsweek,1,1.0,"relinequality, explicit",1085,"Relevant: The article discusses the growing gap between the rich and the poor in America, citing statistics on median household income, poverty rates, and the increasing share of wealth held by the top 5% of households.",1
1084,Troops or Consequences,2003,Sep,U.S. News & World Report,5,10.0,irrelevant,1086,"Irrelevant, because the article primarily discusses the security situation in Iraq after the US-led invasion and its implications for the US military presence, with no mention of American economic inequality.",0
1085,Trouble at the Tea Party,1980,Dec,Time,3,10.0,relchanges (income/wages/earnings/etc.),1087,"Relevant: The article discusses the impact of a tax limitation initiative on local governments' ability to fund public services, which can exacerbate economic inequality by disproportionately affecting low-income communities that rely heavily on these services.",1
1086,Trouble on the right,1986,Dec,U.S. News & World Report,5,6.67,irrelevant,1088,"Irrelevant, because the article primarily focuses on the internal struggles and factions within the conservative movement in the US during the late 1980s, without explicitly discussing issues related to income inequality or economic conditions.",0
1087,Trying again,1983,Aug,Time,5,6.67,irrelevant,1089,"Irrelevant, because the article discusses economic reforms in the Soviet Union under Yuri Andropov's leadership, which has no direct connection to issues of income inequality in the United States.",0
1088,Turkey and Trimmings,1987,Nov,Time,2,10.0,"relinequality, implicit",1090,"Relevant: The article discusses the US government's efforts to reduce the deficit and make budget cuts, which has implications for social security and entitlement programs that affect low-income individuals, thereby relating to issues of economic inequality.",1
1089,Turning back the clock,1982,Jan,Time,5,6.67,irrelevant,1091,"Irrelevant, because the article primarily focuses on the political and economic situation in Poland during the 1980s, with no direct connection to American economic inequality.",0
1090,Turning the tables on the Japanese,1986,Jun,U.S. News & World Report,5,10.0,irrelevant,1092,"Irrelevant, because the article focuses on American companies' success in Japan's market and does not mention income inequality or wealth distribution within the United States.",0
