,title,year,month,journal,code,weight,code_label,id,content,gen_code
1099,Uncooperative patient,1991,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1101,"Relevant: The article discusses the struggling economy, stagnant wages, and a decline in median family income, all of which are indicators of economic inequality. 
",1
1100,Unemployment hits 8.9{percent},1982,Jan,Newsweek,2,6.67,"relinequality, implicit",1102,"Relevant: The article discusses unemployment rates, job losses, and the impact of economic policies on different segments of the population, all of which are key factors related to economic inequality. 
",1
1101,Unemployment hits a high,1982,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1103,"Relevant: The article discusses unemployment rates, recessionary pressures, and potential government responses like cuts to social security, all of which can disproportionately impact lower-income individuals and exacerbate economic inequality. 
",1
1102,Unemployment plague,1981,Oct,Time,5,6.67,irrelevant,1104,"Relevant: The article discusses unemployment trends and social consequences across Western Europe, which are relevant to understanding global economic disparities and potential lessons for addressing income inequality in other developed nations like the US. 
",1
1103,Unemployment turns the corner,1983,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1105,"Relevant: The article discusses unemployment rates across different demographic groups, highlighting disparities that point to economic inequality. 
",1
1104,Unemployment: a new plateau,1985,Mar,Newsweek,4,6.67,"releconomy (employment, economy)",1106,"Relevant: The article discusses structural unemployment, which can disproportionately affect lower-income workers and contribute to economic inequality. 
",1
1105,Unexpected signs of health,1981,Apr,Time,2,6.67,"relinequality, implicit",1107,"Relevant: The article discusses consumer spending habits, inflation's impact on family budgets, and wage negotiations, all of which are factors related to economic inequality. 
",1
1106,Union label is sewed up for Mondale,1983,Aug,U.S. News & World Report,5,6.67,irrelevant,1108,"Relevant: The article discusses the AFL-CIO's endorsement of Walter Mondale, which implies a focus on labor issues and worker representation, key factors related to economic inequality. 
",1
1107,Unions brace for more attacks from Reagan,1984,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1109,"Relevant: The article discusses unions bracing for attacks from the Reagan administration, which could impact worker wages and benefits, key factors in economic inequality. 
",1
1108,Unions strike out in Washington,1981,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1110,"Relevant: The article discusses labor unions' struggles against Reagan-era policies that they argue negatively impact workers and exacerbate income inequality. 
",1
1109,Unions' strategy to bust the Reagan budget,1982,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",1111,"Relevant: The article discusses labor unions' opposition to Reaganomics, focusing on issues like unemployment, social program cuts, and defense spending increases, all of which are directly related to economic inequality. 
",1
1110,Unwilling Informants?,1989,Jun,Newsweek,5,10.0,irrelevant,1112,"Irrelevant; the article focuses on the ethical dilemmas journalists face when reporting in repressive regimes, not on American economic issues. 
",0
1111,Uphill battle,1992,Dec,Newsweek,1,1.0,"relinequality, explicit",1113,"Relevant: The article directly addresses the widening wage gap between different income levels in America, highlighting its causes and potential solutions. 
",1
1112,Upper East Sliders,2008,Oct,Newsweek,1,6.67,"relinequality, explicit",1114,"Relevant: The article directly discusses the impact of an economic downturn on wealthy individuals living on Manhattan's Upper East Side, highlighting their anxieties about wealth preservation and shifting spending habits. 
",1
1113,Upward mobility,1998,Oct,U.S. News & World Report,5,6.67,irrelevant,1115,"Relevant: The article discusses salary negotiation tactics and career advancement, which are directly related to income disparities and economic mobility. 
",1
1114,Using IRA's for Tax-Smart Investing,1985,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1116,"Irrelevant; the article focuses on tax-advantaged retirement savings plans and investment strategies, not on issues of income distribution or wealth disparity. 
",0
1115,Vanishing surpluses,2001,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",1117,"Relevant: The article discusses the impact of tax cuts on government spending, social security, and Medicare, all of which are issues related to income inequality and wealth distribution. 
",1
1116,Voice from the right,1981,Aug,Newsweek,5,6.67,irrelevant,1118,"Relevant: The article discusses WQLN's production of conservative programs that advocate for free-market principles and criticize government spending, which are key issues related to economic inequality debates. 
",1
1117,"WELCOME BACK TO THE WHITE HOUSE, MR. PRESIDENT. (cover story)",2012,Oct,Newsweek,2,6.67,"relinequality, implicit",1119,"Relevant: The article discusses Obama's potential second term impact on issues like healthcare reform, tax rates, and immigration, all of which have implications for economic inequality. 
",1
1118,WHY AMERICA MUST REVIVE ITS MIDDLE CLASS.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p30-32, 3p",1,1.0,"relinequality, explicit",1120,"Relevant: The article explicitly discusses income inequality in America, its historical context, and potential solutions. 
",1
1119,WHY I WENT ON STRIKE.,2012,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),1121,"Relevant: The article discusses teachers striking over salary cuts, highlighting issues of income and working conditions for educators, which are often linked to broader economic inequality discussions. 
",1
1120,Wag the War,2002,Oct,Newsweek,5,6.67,irrelevant,1122,"Relevant: The article discusses concerns about the economy and job security among Americans, particularly in Houston, highlighting anxieties related to economic well-being. 
",1
1121,Waiting for Reaganomics,1980,Nov,Time,2,6.67,"relinequality, implicit",1123,"Relevant: The article discusses Reagan's economic policies, which aimed to reduce regulation and taxes, potentially impacting income distribution and wealth inequality. 
",1
1122,Waiting for a shoe to drop,2002,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1124,"Irrelevant; the article focuses on macroeconomic trends like stock market performance, interest rates, inflation, and the potential impact of geopolitical events, rather than income distribution or wealth disparities. 
",0
1123,Waiting for righty,1982,Sep,Newsweek,5,6.67,irrelevant,1125,"Irrelevant; the article focuses on political disillusionment within conservative circles and doesn't discuss economic inequality. 
",0
1124,Waking up in a fool's paradise,1983,Aug,Time,5,6.67,irrelevant,1126,"Irrelevant; the article focuses on the economic challenges faced by Israel, not the United States. 
",0
1125,Wal-Mart Nation,2005,Jun,Time,4,10.0,"releconomy (employment, economy)",1127,"Relevant: The article discusses how Wal-Mart's sourcing practices from China contribute to lower prices for American consumers but also raise concerns about job losses in the US manufacturing sector due to cheaper labor costs abroad. 
",1
1126,Wal-Mart's Most Wanted,2005,Jun,U.S. News & World Report,2,10.0,"relinequality, implicit",1128,"Relevant: The article discusses Wal-Mart's efforts to attract higher-income shoppers, highlighting the company's recognition of income disparities and its strategy to appeal to a broader customer base. 
",1
1127,Walking a fine line on taxes,1997,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1129,"Relevant: The article discusses the impact of tax cuts on different income groups in New Jersey, highlighting potential disparities in benefits and raising questions about economic inequality. 
",1
1128,Wall Street's Bet on the Fiscal Cliff.,2012,Dec,Time,2,6.67,"relinequality, implicit",1130,"Relevant: The article discusses potential tax increases on the wealthy as a means to address budget issues and promote social cohesion, which are key concerns related to income inequality. 
",1
1129,Wall Street's fear of flying,1984,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1131,"Irrelevant; the article focuses on macroeconomic trends like inflation, interest rates, and economic growth, without addressing issues of income distribution or wealth disparity. 
",0
