,title,year,month,journal,code,weight,code_label,id,content,gen_code
735,What's happened to the economy since Reagan took office,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1172,"No, because the article provides a general overview of various economic indicators since Reagan took office, but does not explicitly mention income/wealth inequality or comparisons between different economic groups.",0
736,"What, Me Worry?",2010,Nov,Newsweek,2,6.67,"relinequality, implicit",1174,"No, because while the article discusses economic issues like job growth, tax cuts, and infrastructure spending, it does not explicitly mention income or wealth inequality between different groups of Americans.",0
737,When Good News is Bad,1981,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1177,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on discussing various economic indicators such as GNP, CPI, and corporate profits without mentioning income or wealth gaps between different groups.",0
738,"When Times Were Tough, We Went 'Bare'",2003,Jul,Newsweek,1,6.67,"relinequality, explicit",1179,"Yes, because the article mentions the struggles of a middle-class family without health insurance, highlighting the difficulties faced by those who are not poor enough for Medicaid but earn too much to afford private coverage, thus referencing the economic inequality in the American healthcare system.",1
739,When You Face a Loss Selling Your Home,1985,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1180,"No, the article does not reference American economic inequality because it primarily discusses tax implications and strategies for homeowners facing losses when selling their residences, without mentioning income or wealth disparities between different socioeconomic groups.",0
740,When jobless pay runs out,1980,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",1183,"Yes, because the article discusses the struggles of unemployed workers who have lost their jobs and are facing the end of unemployment benefits, highlighting the economic difficulties faced by certain groups of people, which is a aspect of economic inequality.",1
741,When people vote their pocketbooks,1984,Jun,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1184,"No, because the article discusses the relationship between presidential elections and general economic conditions, such as recessions and recoveries, without mentioning income or wealth inequality.",0
742,When the Slogging Gets Rough . . .,2006,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1188,"No, the article does not reference American economic inequality because it primarily focuses on the stock market, economy, and investment strategies without mentioning income or wealth disparities between different groups of people.",0
743,When you look beneath good news on prices,1980,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",1189,"No, because the article primarily focuses on inflation rates, economic policies, and their effects on prices, without explicitly mentioning income or wealth disparities between different groups of people.",0
744,Where Budget Cuts Stir Biggest Protest,1981,May,U.S. News & World Report,1,10.0,"relinequality, explicit",1190,"Yes, because the article discusses how budget cuts proposed by the Reagan administration will disproportionately affect the poor and working-class Americans, highlighting the existing economic inequalities in the country.",1
745,Where Did Reform Go?,2009,Dec,Time,2,6.67,"relinequality, implicit",1191,"No, because while the article discusses healthcare reform and costs, it does not explicitly mention income or wealth inequality between different economic groups in America.",0
746,Where Idle Ph.D..'s Get a Helping Hand,1981,Aug,U.S. News & World Report,1,10.0,"relinequality, explicit",1192,"No, because the article primarily focuses on Ph.D. holders switching from academia to business careers, without explicitly mentioning income or wealth disparities between different economic groups.",0
747,Where have the good jobs gone?,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1194,"Yes, because the article discusses the widening gap between the rich and the poor, the decline of good jobs, and the stagnation of wages for certain groups, indicating a growing economic inequality in America.",1
748,Where the 1% Lives.,2012,,"Time; 1/9/2012, Vol. 179 Issue 1, p14-14, 1p, 2 Color Photographs",1,1.0,"relinequality, explicit",1196,"Yes, because the article discusses the growing gap between rich and poor in the US, citing data from the 2010 Census and highlighting cities and states with high levels of income inequality.",1
749,Where the Jobs Are,2010,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1197,"Yes, because the article mentions that wages haven't come down as much as they should have, given how many people are out of work, implying a potential issue with income distribution.",1
750,Where to Launch a Second Career,2010,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1199,"No, because the article focuses on finding good places to launch a second career for seniors, discussing factors like unemployment rates, cost of living, and job opportunities, without explicitly mentioning American economic inequality.",0
751,White House Zips Lip of Its Own Economist,1983,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1200,"No, because the article primarily discusses budget deficits, tax cuts, and defense spending, without explicitly mentioning income or wealth inequality between different groups of people.",0
752,White House race: unions out in cold,1980,May,U.S. News & World Report,2,6.67,"relinequality, implicit",1201,"No, the article does not explicitly reference American economic inequality, but it discusses labor unions' dissatisfaction with presidential candidates' policies on issues related to workers' wages, benefits, and job security, which are indirectly related to economic inequality.",0
753,Who Controls the Comptroller?,1986,Jun,Time,4,10.0,"releconomy (employment, economy)",1202,"No, because the article discusses a legal battle over the role of the Comptroller General and the Gramm-Rudman Act, which is related to budget balancing and deficit targets, but does not mention income/wealth inequality or economic conditions affecting specific groups.",0
