,title,year,month,journal,code,weight,code_label,id,content,gen_code
754,Who Deserves the Blame?,1990,Oct,Time,1,10.0,"relinequality, explicit",1203,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income going towards taxes for each state. It doesn't discuss issues related to income inequality or changes in wealth distribution. 


",0
755,Who Rules America ? Retired People.,2011,Feb,Newsweek,2,6.67,"relinequality, implicit",1205,"No, this article focuses on the political debate surrounding the federal budget and entitlement programs. 


",0
756,Who Tax Cuts Will Help Most,1981,Aug,U.S. News & World Report,2,10.0,"relinequality, implicit",1206,"This article focuses on the economic impact of tax law changes and doesn't delve into issues of income inequality or wealth distribution. 


",0
757,Who controls the purse strings in your house? On the delicate subject of money.,1988,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1207,"This article focuses on the psychological and emotional aspects of money management within relationships, particularly how couples navigate financial decisions. It doesn't delve into broader economic inequality issues in America. 


",0
758,Who'd Be Hurt By New Round Of Budget Cuts,1981,Oct,U.S. News & World Report,2,10.0,"relinequality, implicit",1209,"Yes. The article discusses cuts to social welfare programs, which disproportionately affect low-income individuals and families, highlighting the issue of income inequality. 


",1
759,Who'll Pay the Piper?,2010,Feb,Newsweek,2,6.67,"relinequality, implicit",1210,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
760,Who'll get help from new jobs bill,1983,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1211,"Yes, the article discusses income inequality by highlighting how different states have vastly different per capita tax burdens.  Alaska leads the nation with a significantly higher per capita tax burden than most other states. This suggests disparities in income and wealth distribution across the country. 
",1
761,"Who's helped, hurt if youths are paid less",1981,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",1212,"Yes. The article discusses youth unemployment rates, which are often used as an indicator of economic inequality.  
",1
762,Who's really to blame?,1995,Nov,Time,1,1.0,"relinequality, explicit",1213,"This article focuses on state and local tax collections, not American economic inequality. 


",0
763,Why Big Paydays Aren't All Bad,2009,Mar,Newsweek,1,1.0,"relinequality, explicit",1215,"Yes, this article discusses American economic inequality by referencing the disparity in state and local tax burdens per capita.  
",1
764,Why Your Tax Cut Doesn't Add Up,2004,Apr,Newsweek,1,1.0,"relinequality, explicit",1218,"This article focuses on the complexities of the US tax system and the political debate surrounding tax cuts, but it doesn't directly address issues of American economic inequality. 


",0
765,Why it pays to quit,1999,Nov,U.S. News & World Report v. 127 no. 17 (November 1 1999) p. 74-6+,1,6.67,"relinequality, explicit",1220,"Yes, the article discusses American economic inequality by highlighting how workers are leaving their jobs for higher pay and better benefits. This suggests a disparity in wages and working conditions across different employers. 
",1
766,Why taxing the rich makes sense,1993,May,U.S. News & World Report,1,6.67,"relinequality, explicit",1221,"Yes, this article references American economic inequality. The article discusses how state and local tax burdens vary significantly across the US, with Alaska having a much higher per capita tax burden than many other states. This variation in tax burdens can contribute to economic inequality between different regions of the country. 
",1
767,Will Americans work for $5 a day?,1990,Jul,Time,2,6.67,"relinequality, implicit",1223,"Yes. The article discusses the widening gap between high-skilled and low-skilled workers, the potential for American wages to fall to ""Third World"" levels, and the need for better training and education to address these issues.  These are all indicators of economic inequality. 
",1
768,Will Democrats dunk the rich?,1990,Jul,Newsweek,1,6.67,"relinequality, explicit",1224,"The article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes. It doesn't discuss broader issues of income inequality or wealth distribution. 


",0
769,Will your money last?,1992,Jun,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1226,"No, this article focuses on state and local tax revenue and does not discuss issues related to income inequality. 
",0
770,Winners and bigger winners with a tax cut,2001,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",1227,"Here's why the answers are yes and no:

* **Article 1 (Yes):** The article discusses tax cuts that disproportionately benefit wealthy families, a key indicator of income inequality.  

* **Article 2 (No):** This article focuses on budget negotiations and political maneuvering around spending priorities. While it mentions economic conditions, it doesn't delve into issues of income distribution or wealth disparities. 


Let me know if you have any other articles you'd like me to categorize!",0
771,Winter of discontent,1996,Jan,U.S. News & World Report,1,1.0,"relinequality, explicit",1228,"Yes, this article discusses the growing gap between rich and poor in America. It highlights how income inequality has widened, with the richest fifth of families seeing significant gains while the middle class and poor have struggled.  

Let me know if you'd like me to analyze any other aspects of this article!",1
772,With Lust ln Our Hearts,2008,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1230,"No, this article does not reference American economic inequality. It focuses on state and local tax collections across the US. 


",0
773,With unemployment at a 40-year high--,1982,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1231,"Yes, the article discusses unemployment rates across different demographic groups (race, age, gender) and geographic locations, highlighting disparities in economic outcomes.  
",1
774,Wither the Dollar,2004,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),1232,"No, this article does not reference American economic inequality. It focuses on the impact of a weakening US dollar on global trade and economies. 


",0
775,Woes are waiting,1980,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",1233,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
776,Wooed by the classroom,1991,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1235,"This article focuses on the challenges faced by career switchers who enter the teaching profession. While it touches upon salary differences and job scarcity, it doesn't delve into broader issues of American economic inequality. 


",0
