,title,year,month,journal,code,weight,code_label,id,content,gen_code
749,Where the Jobs Are,2010,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1197,"yes, the article discusses economic inequality in the context of unemployment rates, wage disparities across different sectors, and the impact of the housing crisis on labor mobility.",1
750,Where to Launch a Second Career,2010,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1199,"no, the article does not reference american economic inequality as it focuses on the best places to launch a second career, not on income or wealth disparities.",0
751,White House Zips Lip of Its Own Economist,1983,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1200,"no, the article does not reference american economic inequality, but it discusses the disagreement between the president's chief economic adviser and the administration's policy on taxes and budget deficits.",0
752,White House race: unions out in cold,1980,May,U.S. News & World Report,2,6.67,"relinequality, implicit",1201,"no, the article does not reference american economic inequality as it primarily discusses the political dynamics and labor union sentiments during a presidential race.",0
753,Who Controls the Comptroller?,1986,Jun,Time,4,10.0,"releconomy (employment, economy)",1202,"no, this article does not reference american economic inequality, it discusses the role and control of the comptroller general in the u.s. government, specifically in relation to the gramm-rudman act.",0
754,Who Deserves the Blame?,1990,Oct,Time,1,10.0,"relinequality, explicit",1203,"yes, the article discusses issues of income and wealth as it talks about the national debt, budget deficits, and the impact of tax policies on different income groups.",1
755,Who Rules America ? Retired People.,2011,Feb,Newsweek,2,6.67,"relinequality, implicit",1205,"yes, the article discusses economic inequality in the context of how government spending on programs for the elderly, such as social security and medicare, impacts other areas of the budget and potentially contributes to wealth disparity.",1
756,Who Tax Cuts Will Help Most,1981,Aug,U.S. News & World Report,2,10.0,"relinequality, implicit",1206,"yes, the article does reference american economic inequality as it discusses how tax cuts will benefit different income groups and corporations, highlighting the disparity between high-income individuals and those with low-to-moderate incomes.",1
757,Who controls the purse strings in your house? On the delicate subject of money.,1988,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1207,"no, the article does not reference american economic inequality, it focuses on personal finance and the dynamics of money within relationships.",0
758,Who'd Be Hurt By New Round Of Budget Cuts,1981,Oct,U.S. News & World Report,2,10.0,"relinequality, implicit",1209,"yes, this article references american economic inequality as it discusses the impact of proposed budget cuts on various income groups, including the rich, poor, elderly, and students.",1
759,Who'll Pay the Piper?,2010,Feb,Newsweek,2,6.67,"relinequality, implicit",1210,"yes, the article discusses economic inequality in the context of the federal budget, highlighting the disparity between the desire for high government services and low taxes, and the burden of taxes on workers to support programs like social security and medicare.",1
760,Who'll get help from new jobs bill,1983,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1211,"yes, the article discusses economic inequality by detailing a new jobs bill that aims to create jobs and provide financial relief to various sectors of the american economy, which can impact income distribution and wealth.",1
761,"Who's helped, hurt if youths are paid less",1981,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",1212,"yes, the article discusses economic inequality by examining the proposal of a subminimum wage for youth and its potential impact on different social and economic groups.",1
762,Who's really to blame?,1995,Nov,Time,1,1.0,"relinequality, explicit",1213,"yes, the article discusses issues of income inequality in america, specifically addressing stagnant middle-income wages and rising income inequality.",1
763,Why Big Paydays Aren't All Bad,2009,Mar,Newsweek,1,1.0,"relinequality, explicit",1215,"yes, the article discusses income inequality in the context of executive pay and its impact on the middle class, as well as potential solutions to address this issue.",1
764,Why Your Tax Cut Doesn't Add Up,2004,Apr,Newsweek,1,1.0,"relinequality, explicit",1218,"yes, the article discusses economic inequality in the context of tax cuts and how they disproportionately benefit the wealthy, contributing to income inequality.",1
765,Why it pays to quit,1999,Nov,U.S. News & World Report v. 127 no. 17 (November 1 1999) p. 74-6+,1,6.67,"relinequality, explicit",1220,"yes, the article discusses economic inequality by highlighting the disparity in wage increases between job hoppers and long-term employees, as well as the difference in income growth between workers and executives.",1
766,Why taxing the rich makes sense,1993,May,U.S. News & World Report,1,6.67,"relinequality, explicit",1221,"yes, the article discusses american economic inequality by highlighting the income disparity between the rich and the middle-class/poor, and how tax policies have contributed to this inequality.",1
767,Will Americans work for $5 a day?,1990,Jul,Time,2,6.67,"relinequality, implicit",1223,"yes, the article discusses the potential for american wages to decrease to levels seen in third world countries, which is a matter of income inequality.",1
768,Will Democrats dunk the rich?,1990,Jul,Newsweek,1,6.67,"relinequality, explicit",1224,"yes, the article discusses economic inequality in the context of tax policies favoring the rich and the potential political shift towards taxing the wealthy more heavily.",1
769,Will your money last?,1992,Jun,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1226,"no, the article does not reference american economic inequality, but rather provides advice on financial planning for retirement.",0
