,title,year,month,journal,code,weight,code_label,id,content,gen_code
746,Where Idle Ph.D..'s Get a Helping Hand,1981,Aug,U.S. News & World Report,1,10.0,"relinequality, explicit",1192,"Yes, because it highlights the low salaries and scarcity of jobs in academia, leading Ph.D. holders to seek higher-paying positions in the business sector. 
",1
747,Where have the good jobs gone?,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1194,"Yes, the article discusses the widening gap between high earners and everyone else, citing falling real wages for most Americans while the top 5% see record income growth. 
",1
748,Where the 1% Lives.,2012,,"Time; 1/9/2012, Vol. 179 Issue 1, p14-14, 1p, 2 Color Photographs",1,1.0,"relinequality, explicit",1196,"Yes, because the article explicitly discusses the growing gap between rich and poor in the United States, citing data from the U.S. Census and an International Monetary Fund study. 
",1
749,Where the Jobs Are,2010,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1197,"Yes, because it discusses how unemployment is disproportionately affecting certain sectors and geographic areas, implying an unequal distribution of job opportunities. 
",1
750,Where to Launch a Second Career,2010,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1199,"No, the article focuses on job opportunities for seniors looking to start a second career and does not discuss income inequality. 


",0
751,White House Zips Lip of Its Own Economist,1983,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1200,"No, the article focuses on the political debate surrounding budget deficits and tax policy, not income inequality. 
",0
752,White House race: unions out in cold,1980,May,U.S. News & World Report,2,6.67,"relinequality, implicit",1201,"Yes, because it discusses labor unions' dissatisfaction with President Carter's policies regarding issues like the minimum wage and job programs, which are directly related to income and wealth distribution. 
",1
753,Who Controls the Comptroller?,1986,Jun,Time,4,10.0,"releconomy (employment, economy)",1202,"No, the article focuses on a legal debate about the powers of the Comptroller General and the constitutionality of the Gramm-Rudman Act, which aimed to balance the federal budget. 
",0
754,Who Deserves the Blame?,1990,Oct,Time,1,10.0,"relinequality, explicit",1203,"Yes, because the article discusses how budget cuts disproportionately affect the middle class and elderly poor, highlighting a disparity in economic burden. 
",1
755,Who Rules America ? Retired People.,2011,Feb,Newsweek,2,6.67,"relinequality, implicit",1205,"Yes, because it argues that Social Security and Medicare disproportionately benefit wealthier retirees, creating a form of ""middle-class welfare"" that exacerbates economic inequality. 
",1
756,Who Tax Cuts Will Help Most,1981,Aug,U.S. News & World Report,2,10.0,"relinequality, implicit",1206,"Yes, because the article discusses how tax cuts will disproportionately benefit higher-income earners who already have more disposable income. 
",1
757,Who controls the purse strings in your house? On the delicate subject of money.,1988,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1207,"Yes, because it discusses how financial roles have changed in modern America, with wives often making as much as or more than their husbands, highlighting a shift in traditional income dynamics. 
",1
758,Who'd Be Hurt By New Round Of Budget Cuts,1981,Oct,U.S. News & World Report,2,10.0,"relinequality, implicit",1209,"Yes, because the article discusses how budget cuts would disproportionately impact various groups, including low-income individuals reliant on social welfare programs. 
",1
759,Who'll Pay the Piper?,2010,Feb,Newsweek,2,6.67,"relinequality, implicit",1210,"Yes, because it highlights the transfer of income from workers to retirees through programs like Social Security and Medicare, suggesting a potential imbalance in wealth distribution. 
",1
760,Who'll get help from new jobs bill,1983,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1211,"No, while the article discusses job creation and unemployment relief, it does not explicitly address issues of income inequality in America. 
",0
761,"Who's helped, hurt if youths are paid less",1981,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",1212,"Yes, because it discusses how youth unemployment disproportionately affects black youth, highlighting racial disparities in economic opportunity. 
",1
762,Who's really to blame?,1995,Nov,Time,1,1.0,"relinequality, explicit",1213,"Yes, the article discusses American economic inequality by highlighting stagnant middle-income wages and rising income inequality as key issues facing the country. 
",1
763,Why Big Paydays Aren't All Bad,2009,Mar,Newsweek,1,1.0,"relinequality, explicit",1215,"Yes, the article discusses how runaway income inequality of recent decades has imposed enormous costs on society. 
",1
764,Why Your Tax Cut Doesn't Add Up,2004,Apr,Newsweek,1,1.0,"relinequality, explicit",1218,"Yes, because the article discusses how Bush's tax cuts disproportionately benefit higher-income earners, exacerbating income inequality. 
",1
765,Why it pays to quit,1999,Nov,U.S. News & World Report v. 127 no. 17 (November 1 1999) p. 74-6+,1,6.67,"relinequality, explicit",1220,"Yes, because the article discusses how workers are leaving jobs for higher pay due to stagnant wages and a widening gap between executive compensation and worker salaries. 
",1
766,Why taxing the rich makes sense,1993,May,U.S. News & World Report,1,6.67,"relinequality, explicit",1221,"Yes, because the article explicitly discusses the widening gap between the incomes of wealthy Americans and those of the middle class and poor during the 1980s. 
",1
767,Will Americans work for $5 a day?,1990,Jul,Time,2,6.67,"relinequality, implicit",1223,"Yes, because the article discusses the stagnation of real wages for American workers while productivity has increased, highlighting a growing gap between worker compensation and economic output. 
",1
768,Will Democrats dunk the rich?,1990,Jul,Newsweek,1,6.67,"relinequality, explicit",1224,"Yes, because it discusses the potential for tax increases on the wealthy and argues that Reagan-era policies benefited the top 20% of Americans at the expense of others. 
",1
769,Will your money last?,1992,Jun,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1226,"No, while the article discusses financial planning for retirement, it does not address broader issues of income inequality in America. 
",0
770,Winners and bigger winners with a tax cut,2001,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",1227,"Yes, because it highlights how a proposed tax cut would disproportionately benefit wealthy families. 
",1
771,Winter of discontent,1996,Jan,U.S. News & World Report,1,1.0,"relinequality, explicit",1228,"Yes, the article extensively discusses the growing gap between rich and poor in America, citing statistics on income, wealth, and job security. 
",1
772,With Lust ln Our Hearts,2008,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1230,"Yes, because it discusses how Americans' reliance on rising home values for savings contributed to the housing bubble and its subsequent bust, which disproportionately affects lower-income households. 
",1
773,With unemployment at a 40-year high--,1982,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1231,"Yes, because the article highlights significant disparities in unemployment rates across different demographic groups (e.g., racial and age) indicating economic inequality. 
",1
774,Wither the Dollar,2004,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),1232,"No, the article focuses on the global impact of a weakening US dollar and its effects on international trade and economies. 
",0
775,Woes are waiting,1980,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",1233,"Yes, because it mentions a high unemployment rate (nearly 8%) and inflation (running at 13%), which are indicators of potential economic hardship disproportionately affecting lower-income groups. 
",1
776,Wooed by the classroom,1991,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1235,"Yes, because the article discusses how career switchers are facing lower salaries in teaching compared to their previous corporate jobs, highlighting a potential income disparity. 
",1
777,Worksteaders clean up,1984,Jan,Newsweek,2,6.67,"relinequality, implicit",1239,"Yes, because the article discusses how home-based work is often chosen by women and minorities who may face lower wages and fewer opportunities in traditional workplaces. 
",1
778,Would States Ambush Budget Amendment,1982,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1242,"No, the article focuses on the political debate surrounding a balanced budget amendment and the potential impact of shifting federal programs to states, not directly on income inequality. 
",0
