,title,year,month,journal,code,weight,code_label,id,content,gen_code
759,Who'll Pay the Piper?,2010,Feb,Newsweek,2,6.67,"relinequality, implicit",1210,"No, because while the article discusses economic issues like budget deficits and taxes, it does not specifically focus on income or wealth disparities between different groups of Americans.",0
760,Who'll get help from new jobs bill,1983,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1211,"No, because the article primarily focuses on a jobs bill aimed at providing employment opportunities and stimulating economic recovery during a recession, rather than specifically addressing income or wealth disparities.",0
761,"Who's helped, hurt if youths are paid less",1981,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",1212,"Yes, because the article discusses youth unemployment, minimum wage, and job-training programs, which are all relevant to issues of income inequality and economic hardship among certain demographics in America.",1
762,Who's really to blame?,1995,Nov,Time,1,1.0,"relinequality, explicit",1213,"Yes, because the article discusses issues such as stagnant middle-income wages, rising income inequality, and the impact of technological change on low-skilled workers, all of which are relevant to the topic of American economic inequality.",1
763,Why Big Paydays Aren't All Bad,2009,Mar,Newsweek,1,1.0,"relinequality, explicit",1215,"Yes, because the article discusses executive pay, income inequality, and the impact of high-end spending on middle-class Americans, all of which are relevant to issues of economic inequality in the United States.",1
764,Why Your Tax Cut Doesn't Add Up,2004,Apr,Newsweek,1,1.0,"relinequality, explicit",1218,"Yes, because the article discusses how President Bush's tax cuts disproportionately benefit the wealthy, exacerbating income inequality, while middle- and lower-income Americans bear a heavier tax burden.",1
765,Why it pays to quit,1999,Nov,U.S. News & World Report v. 127 no. 17 (November 1 1999) p. 74-6+,1,6.67,"relinequality, explicit",1220,"Yes, because the article discusses how companies are offering higher salaries to new hires while limiting raises for longtime employees, contributing to income inequality.",1
766,Why taxing the rich makes sense,1993,May,U.S. News & World Report,1,6.67,"relinequality, explicit",1221,"Yes, because the article discusses how taxing the rich can help reduce income inequality by making them pay a larger share of taxes to compensate for their increased wealth during the 1980s.",1
767,Will Americans work for $5 a day?,1990,Jul,Time,2,6.67,"relinequality, implicit",1223,"Yes, because the article discusses how the US is at risk of paying ""Third World wages"" if it doesn't invest in better training for its workers, implying a potential widening of the income gap between the rich and the poor.",1
768,Will Democrats dunk the rich?,1990,Jul,Newsweek,1,6.67,"relinequality, explicit",1224,"Yes, because the article discusses how Reagan-era policies benefited the wealthy at the expense of the majority, leading to a growing wealth gap and potential populist backlash.",1
769,Will your money last?,1992,Jun,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1226,"No, because the article primarily focuses on personal finance and retirement planning, discussing strategies for making one's money last during early retirement, rather than addressing broader issues of economic inequality.",0
770,Winners and bigger winners with a tax cut,2001,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",1227,"Yes, because the article discusses a tax cut proposal that would benefit wealthy families the most, potentially exacerbating income inequality.",1
771,Winter of discontent,1996,Jan,U.S. News & World Report,1,1.0,"relinequality, explicit",1228,"Yes, because the article discusses the growing gap between rich and poor Americans, citing statistics on income inequality, wealth concentration, and declining real wages for middle-class workers.",1
772,With Lust ln Our Hearts,2008,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1230,"No, because while the article discusses the real-estate boom and bust, it focuses more on Americans' obsession with homes and the psychology behind it rather than exploring income or wealth disparities.",0
773,With unemployment at a 40-year high--,1982,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1231,"Yes, because the article highlights significant disparities in unemployment rates among different demographic groups, such as race, gender, and age, which is a key indicator of economic inequality.",1
774,Wither the Dollar,2004,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),1232,"No, because the article primarily discusses the impact of a weak US dollar on international trade and economies, rather than focusing on income or wealth disparities within the United States.",0
775,Woes are waiting,1980,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",1233,"No, because the article primarily focuses on the challenges facing President-elect Ronald Reagan, including economic issues such as recession, inflation, and unemployment, but does not specifically address income inequality.",0
776,Wooed by the classroom,1991,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1235,"Yes, because the article discusses how career changers who become teachers face lower salaries and limited job opportunities, highlighting the economic challenges they face in their new profession.",1
777,Worksteaders clean up,1984,Jan,Newsweek,2,6.67,"relinequality, implicit",1239,"Yes, because the article discusses the resurgence of cottage industries and homeworkers, which may lead to exploitation and underpayment of workers, particularly women and minorities, exacerbating income inequality.",1
778,Would States Ambush Budget Amendment,1982,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1242,"No, because the article primarily discusses a proposed constitutional amendment for a balanced federal budget and its potential impact on state governments, without explicitly addressing issues of income inequality or wealth distribution.",0
