,title,year,month,journal,code,weight,code_label,id,content,gen_code
1021,The meaning of a scarf: Turkish students fight to wear Islamic head coverings,1998,Mar,U.S. News & World Report,5,6.67,irrelevant,1023,"Irrelevant, because the article focuses on a cultural and political issue in Turkey, specifically the controversy over Islamic headscarves, without any mention of income inequality or economic conditions in the United States.",0
1022,The more and less deserving rich,1994,Apr,Newsweek,1,1.0,"relinequality, explicit",1024,"Relevant: The article discusses high incomes among certain professions and individuals in the US, exploring the causes and implications of these ""winner-take-all"" markets on economic inequality.",1
1023,The myth of cyber inequality: computers are not causing growing wage differences,1995,Feb,Newsweek,1,1.0,"relinequality, explicit",1025,"Relevant, because the article discusses the causes of growing wage differences in the US, specifically challenging the idea that computers are a major contributor to increasing income inequality.",1
1024,The myth of meritocracy,1995,Apr,Newsweek,5,1.0,irrelevant,1026,"Irrelevant, because although the article discusses social inequality and unfair treatment, it does not specifically address economic conditions or income/wealth disparities in the United States.",0
1025,The nanny nightmare: how to weed out the bad seeds before hiring live-in child care,1991,Dec,U.S. News & World Report,5,6.67,irrelevant,1027,"Irrelevant, because the article focuses on the challenges of hiring a nanny and does not mention income inequality, wealth disparities, or broader economic conditions in the United States.",0
1026,The national health care phobia,1993,Sep,Newsweek,5,6.67,irrelevant,1028,"Relevant: The article discusses the high costs of healthcare in the United States and how a national health system could reduce medical expenditures, which is related to economic inequality as it affects individuals' financial well-being and access to quality care.",1
1027,The new 'save our wealth' voters,1992,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",1029,"Relevant: The article discusses changes in wealth and income in the US, specifically how Americans' focus has shifted from income to wealth accumulation, and highlights disparities in wealth among different age groups and racial demographics.",1
1028,The new odd couple,2000,Jun,Newsweek,1,6.67,"relinequality, explicit",1030,"Relevant: The article discusses the presidential campaigns of Ralph Nader and Pat Buchanan, who are both targeting working-class voters and criticizing corporate influence and globalization, which touches on issues related to economic inequality in America.",1
1029,The new straight talk,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1031,"Relevant: The article discusses the national budget deficit and its impact on the economy, which is related to broader economic conditions and potentially affects income inequality in the US.",1
1030,The new world of paychecks,1995,Mar,U.S. News & World Report,1,1.0,"relinequality, explicit",1032,"Relevant, because the article discusses research on the impact of economic trends on Americans' paychecks, specifically highlighting the widening income gap between skilled and unskilled workers, as well as within these groups, during the 1980s.",1
1031,The next bite: Paying for health care,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1033,"Relevant: The article discusses potential tax increases and healthcare reform costs, which could have implications for income inequality in the US, particularly if certain groups are disproportionately affected by the changes.",1
1032,The old well runs dry,1999,Mar,Time,1,6.67,"relinequality, explicit",1034,"Relevant: The article discusses tax cuts and their potential impact on different income groups, including the wealthy and middle-class families, which is related to issues of economic inequality in the United States.",1
1033,The perils of productivity,2003,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1035,"Relevant: The article discusses how productivity gains are being achieved at the expense of workers' standard of living, with many working longer hours for lower wages, highlighting issues related to income inequality and job security in the US economy.",1
1034,The politics of cynicism,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1036,"Relevant, because although the article primarily discusses politics and the national finances, it also touches on issues related to income and wealth distribution, such as wage growth, job creation, and tax cuts that benefit high-income earners.",1
1035,The poor aren't poorer,1994,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1037,"Relevant, because the article discusses trends in income inequality, poverty rates, and living standards among different socioeconomic groups in the United States, providing insights into the complexities of American economic inequality.",1
1036,The power of freedom in the Philippines,1986,Mar,U.S. News & World Report,5,6.67,irrelevant,1038,"Irrelevant, because the article primarily discusses the power of freedom and democracy in the Philippines and its relation to American values, without mentioning any aspects of income inequality or economic conditions in the United States.",0
1037,The price of the deal,1996,Dec,Newsweek,5,6.67,irrelevant,1039,"Irrelevant, because the article primarily discusses foreign companies doing business in China and the Chinese government's control over its population, without mentioning any trends or issues related to income inequality in the United States.",0
