,title,year,month,journal,code,weight,code_label,id,content,gen_code
1065,Thunder on the right,1986,Sep,Newsweek,5,6.67,irrelevant,1067,"irrelevant, because the article focuses on political debates and defense initiatives, without discussing issues of economic inequality, changes in income or wealth, or general economic conditions.",0
1066,Thunder on the right at the White House,1986,Apr,Newsweek,5,6.67,irrelevant,1068,"irrelevant, because the article focuses on political dynamics within the white house and does not discuss issues related to economic inequality, changes in income or wealth, or general economic conditions.",0
1067,"Tigers in the lab: Asian-born, U.S.-trained researchers are headed home to challenge the technological supremacy of the West",1994,Nov,Time,5,6.67,irrelevant,1069,"irrelevant, because the article focuses on the migration of asian-born, u.s.-trained researchers back to asia and its implications for technological advancement, but does not discuss issues of income inequality, changes in income or wealth, or general economic conditions in the",0
1068,Time Is Money.,2011,Nov,Time,4,6.67,"releconomy (employment, economy)",1070,"relevant, because it discusses an economic issue related to u.s. workers and their income loss due to waiting for repairs, installations, or deliveries.",1
1069,Time for a Career Audit,2009,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1071,"relevant, because the article discusses changes in job availability in various industries, which can impact income and wealth distribution.",1
1070,Time to Start Over,2010,Nov,Time,2,6.67,"relinequality, implicit",1072,"relevant. the article discusses the economic conditions in the u.s., including issues related to employment, taxation, and economic policy.",1
1071,Time to bet against the buck?,1996,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1073,"irrelevant, because the article focuses on currency exchange rates, foreign investment, and diversification strategies, but does not discuss issues of income inequality, changes in income or wealth, or general economic conditions in the u.s.",0
1072,Tips for a dismal season,1998,Feb,Newsweek,5,6.67,irrelevant,1074,"irrelevant, because the article is about tax tips and does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
1073,"To Stay Safe, Sell Stocks?",2009,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",1075,"relevant, because the article discusses the impact of different investment strategies on individuals with varying levels of income and wealth, which relates to issues of income inequality.",1
1074,To have and have less,1999,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1076,"relevant, because the article discusses the widening gap between the rich and the poor in america, highlighting issues of income inequality and changes in wealth.",1
1075,"To the Rich, From America",2008,Jan,Newsweek,1,1.0,"relinequality, explicit",1077,"relevant, because the article discusses the concentration of wealth, changes in spending and investment trends among the rich, and their impact on the american economy.",1
1076,Too Safe A Bet?,2006,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1078,"relevant, because the article discusses the issue of corporate executives profiting from backdating their stock options, which is a form of income inequality.",1
1077,Too big to fail is one of the biggest problems we face in this country.,2009,Dec,Time,2,6.67,"relinequality, implicit",1079,"relevant, because the article discusses the economic conditions, specifically the issue of large financial firms being ""too big to fail,"" which can contribute to income and wealth inequality.",1
1078,Tough economic outlook,1980,Jul,Newsweek,2,6.67,"relinequality, implicit",1080,"relevant, because the article discusses changes in economic conditions, productivity, and income levels in the united states, which are all factors related to economic inequality.",1
1079,Tracking a technobandit,1987,Dec,Newsweek,5,6.67,irrelevant,1081,"irrelevant, because the article focuses on a criminal case involving technology smuggling and does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
1080,"Trade-offs, trade-offs",1985,Apr,U.S. News & World Report,5,6.67,irrelevant,1082,"relevant, because the article discusses changes in tax policy that could potentially affect income distribution and economic inequality.",1
1081,Trading Places,2003,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",1083,"relevant, because the article discusses tax cuts and their potential impact on the economy, which can contribute to income inequality.",1
1082,Trial balloons on tax reform,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1084,"relevant, because the article discusses potential changes in tax reform which could impact income and wealth distribution in the u.s.",1
1083,Trickle-Up Economics,2006,Oct,Newsweek,1,1.0,"relinequality, explicit",1085,"relevant, because the article discusses the growing economic inequality in america, trends in household income, and the increasing wealth of the richest americans.",1
1084,Troops or Consequences,2003,Sep,U.S. News & World Report,5,10.0,irrelevant,1086,"irrelevant. the article focuses on the political and security situation in iraq, without discussing issues of american economic inequality, changes in income or wealth, or general economic conditions.",0
1085,Trouble at the Tea Party,1980,Dec,Time,3,10.0,relchanges (income/wages/earnings/etc.),1087,"relevant, because it discusses the economic impact of a tax-limitation initiative on different social classes, including potential cuts to essential services and education.",1
1086,Trouble on the right,1986,Dec,U.S. News & World Report,5,6.67,irrelevant,1088,"irrelevant, because the article focuses on political dynamics within the conservative movement and does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
1087,Trying again,1983,Aug,Time,5,6.67,irrelevant,1089,"irrelevant, because the article focuses on economic reforms in the soviet union, not on issues of income inequality, changes in income or wealth, or general economic conditions in the united states.",0
