,title,year,month,journal,code,weight,code_label,id,content,gen_code
727,What Would Lincoln Do?,2009,Feb,Time,2,6.67,"relinequality, implicit",1163,"yes, the article references american economic inequality by discussing abraham lincoln's views on economic development, banking, and his belief in the ""right to rise,"" which implies a stance on income and wealth distribution.",1
728,What should Bill Clinton do first?,1992,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1165,"yes, the article discusses economic inequality indirectly through the mention of proposed income-tax hikes for the wealthy and tax cuts aimed at encouraging businesses to hire new workers.",1
729,What tax cut? Why some of the 'wealthy' have nothing to gain,1997,Aug,Time,1,6.67,"relinequality, explicit",1166,"yes, the article discusses economic inequality by highlighting how the new tax bill impacts different income groups differently, particularly those considered 'wealthy' but who may not have disposable income due to high living costs.",1
730,What the fight's about,1995,Dec,Newsweek,1,10.0,"relinequality, explicit",1167,"yes, the article discusses economic inequality by highlighting how different income groups, such as the poor, the elderly, and low-income workers, would be affected by proposed budget and policy changes.",1
731,What to remember about 1986,1986,Dec,Newsweek,1,6.67,"relinequality, explicit",1168,"yes, the article references american economic inequality by discussing issues such as the stock market, real estate, tax avoidance, underemployment, unemployment, and pensions.",1
732,What's Really Fair,1990,Nov,Time,1,10.0,"relinequality, explicit",1169,"yes, the article discusses economic inequality in the context of fcc licenses and affirmative action policies, highlighting how these can contribute to wealth disparities.",1
733,What's a president to do?,1992,Sep,Newsweek,1,6.67,"relinequality, explicit",1170,"yes, the article references american economic inequality by discussing the increasing income disparity among workers due to global competition.",1
734,What's a shopper to do?,2000,Dec,Newsweek,2,6.67,"relinequality, implicit",1171,"no, the article does not reference american economic inequality, but rather discusses changes in consumer behavior due to a slowing economy.",0
735,What's happened to the economy since Reagan took office,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1172,"no, the article does not reference american economic inequality as it focuses on general economic conditions and changes since reagan's presidency, but does not specifically address income or wealth disparity.",0
736,"What, Me Worry?",2010,Nov,Newsweek,2,6.67,"relinequality, implicit",1174,"yes, the article references american economic inequality when it discusses the extension of tax cuts for families making more than $250,000 and the impact on the deficit.",1
737,When Good News is Bad,1981,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1177,"no, the article does not reference american economic inequality as it primarily discusses general economic conditions and government policies, without specifically addressing income or wealth disparities.",0
738,"When Times Were Tough, We Went 'Bare'",2003,Jul,Newsweek,1,6.67,"relinequality, explicit",1179,"yes, the article references american economic inequality by highlighting the financial struggles of a middle-class family without health insurance, a situation faced by many americans.",1
739,When You Face a Loss Selling Your Home,1985,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1180,"no, the article does not reference american economic inequality as it primarily discusses the potential financial losses homeowners may face when selling their properties and possible strategies to mitigate these losses.",0
740,When jobless pay runs out,1980,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",1183,"yes, the article references american economic inequality by discussing the financial struggles of unemployed workers who are facing the end of their unemployment benefits and are forced to consider lower-paying jobs, welfare, or moving to find work.",1
741,When people vote their pocketbooks,1984,Jun,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1184,"no, the article does not reference american economic inequality, but rather discusses the impact of general economic conditions on presidential elections.",0
742,When the Slogging Gets Rough . . .,2006,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1188,"no, the article does not reference american economic inequality as it primarily discusses stock market trends, investment strategies, and general economic conditions.",0
743,When you look beneath good news on prices,1980,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",1189,"no, the article does not reference american economic inequality as it primarily discusses inflation and economic policy, without specifically addressing income or wealth disparities.",0
744,Where Budget Cuts Stir Biggest Protest,1981,May,U.S. News & World Report,1,10.0,"relinequality, explicit",1190,"yes, the article discusses american economic inequality by detailing how proposed budget cuts could disproportionately affect the poor and low-income families.",1
745,Where Did Reform Go?,2009,Dec,Time,2,6.67,"relinequality, implicit",1191,"yes, the article discusses economic inequality in the context of healthcare reform, highlighting how changes in legislation could impact low- and middle-income americans' ability to afford health insurance.",1
746,Where Idle Ph.D..'s Get a Helping Hand,1981,Aug,U.S. News & World Report,1,10.0,"relinequality, explicit",1192,"yes, the article indirectly references american economic inequality by discussing the wage disparity between academic and corporate jobs for ph.d. holders.",1
