,title,year,month,journal,code,weight,code_label,id,content,gen_code
1121,Waiting for Reaganomics,1980,Nov,Time,2,6.67,"relinequality, implicit",1123,"Relevant; the article discusses economic expectations under the incoming Reagan administration, including potential impacts on industries like energy and defense. 
",1
1122,Waiting for a shoe to drop,2002,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1124,"Relevant: The article discusses economic indicators like stock market performance, interest rates, inflation, consumer confidence, and the potential impact of a war on the economy. 
",1
1123,Waiting for righty,1982,Sep,Newsweek,5,6.67,irrelevant,1125,"Irrelevant; the article focuses on political maneuvering within the Republican party and does not discuss economic issues, income inequality, or changes in wealth. 
",0
1124,Waking up in a fool's paradise,1983,Aug,Time,5,6.67,irrelevant,1126,"Relevant: The article discusses Israel's economic challenges, including inflation, debt, and austerity measures, which are directly related to income inequality and changes in economic conditions. 
",1
1125,Wal-Mart Nation,2005,Jun,Time,4,10.0,"releconomy (employment, economy)",1127,"Relevant: The article discusses Wal-Mart's sourcing practices in China, its impact on US manufacturing jobs, and the ethical considerations of its supply chain, all of which are directly related to economic inequality and changes in income/wealth. 
",1
1126,Wal-Mart's Most Wanted,2005,Jun,U.S. News & World Report,2,10.0,"relinequality, implicit",1128,"Relevant: The article discusses Wal-Mart's efforts to attract higher-income customers, a key issue related to income inequality and changes in economic conditions. 
",1
1127,Walking a fine line on taxes,1997,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1129,"Relevant: The article discusses the economic impact of Governor Whitman's tax cuts on New Jersey residents, including job growth, wage stagnation, and the shifting burden of taxes. 
",1
1128,Wall Street's Bet on the Fiscal Cliff.,2012,Dec,Time,2,6.67,"relinequality, implicit",1130,"Relevant: The article discusses the potential economic impact of the fiscal cliff, including stock market reactions and the possibility of recession. 
",1
1129,Wall Street's fear of flying,1984,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1131,"Relevant: The article discusses the potential for inflation due to a strong economy, which directly relates to economic conditions and changes in income/wealth. 
",1
1130,Wallflowers at the dance,1988,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1132,"Relevant: The article discusses economic growth, consumer spending, business investment, and interest rates, all of which are key indicators of general economic conditions. 
",1
1131,War of Nerves,2005,Jul,Newsweek,5,10.0,irrelevant,1133,"Relevant: The article discusses the economic and political costs of the war in Iraq, including its impact on public opinion and troop morale. 
",1
1132,Warning! IRS is getting tougher,1985,Apr,U.S. News & World Report,5,6.67,irrelevant,1134,"Relevant: The article discusses changes in IRS enforcement tactics, including increased use of technology to identify tax discrepancies, which directly relates to economic conditions and policy. 
",1
1133,Warren Buffett Is on a Radical Track. (cover story),2012,,"Time; 1/23/2012, Vol. 179 Issue 3, p32-39, 8p, 12 Color Photographs, 3 Black and White Photographs",1,1.0,"relinequality, explicit",1135,"Relevant: The article discusses Warren Buffet's views on wealth inequality, taxes, and the economy, which are all topics related to income inequality, changes in income/wealth, and general economic conditions.  
",1
1134,Washington Proves the Communists Right.,2011,Aug,Newsweek,4,6.67,"releconomy (employment, economy)",1136,"Relevant: The article discusses the US debt ceiling and its implications for China, which holds a significant portion of US debt, directly relating to economic conditions and international financial relations. 
",1
1135,Washington's Deceptions.,2012,Dec,Newsweek,2,6.67,"relinequality, implicit",1137,"Relevant: The article discusses proposed changes to Medicare, which is a program directly related to income and wealth distribution among seniors. 


",1
1136,Ways to save on your '82 income tax,1983,Feb,U.S. News & World Report,5,6.67,irrelevant,1138,"Relevant: The article focuses on tax tips and changes to tax laws for individuals in 1982, which directly relates to income inequality, changes in income, and general economic conditions. 
",1
1137,We Are Not in This Together,2009,Apr,Newsweek,1,1.0,"relinequality, explicit",1139,"Relevant: The article directly discusses income inequality by highlighting how unemployment disproportionately affects certain demographics like young minority men and those without college degrees. 
",1
1138,We Are Wary of Utopian Promises. (cover story),2012,Feb,Time,5,6.67,irrelevant,1140,"Irrelevant; the article focuses on defining conservatism as a political ideology and does not discuss economic issues, income inequality, or changes in wealth. 
",0
1139,We Ask: When Will The Pain Go Away?,2008,Jun,Newsweek,1,6.67,"relinequality, explicit",1141,"Relevant: The article discusses economic trends in the United States, including consumer spending, housing prices, oil prices, and the impact of global economic conditions on the US economy. 
",1
1140,We Deserve a Better Bailout,2008,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1142,"Relevant: The article discusses the financial crisis of 2008, analyzing its causes (housing bubble, risky lending practices) and proposing alternative solutions to a bailout that would hold Wall Street accountable. 
",1
1141,We have reached breakpoint,1987,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),1143,"Relevant: The article discusses a budget battle between the President and Democrats, focusing on issues of spending, taxes, and military funding which are all directly related to economic conditions.  
",1
1142,We shall win for sure,1982,Dec,Newsweek,5,6.67,irrelevant,1144,"Relevant: The article discusses Lech Walesa's efforts to revive Solidarity, a labor union focused on improving worker conditions and rights, which directly relates to economic issues and income inequality. 
",1
1143,We'll hunt you down like a dog',1994,Oct,Newsweek,5,10.0,irrelevant,1145,"Irrelevant; the article focuses on the US military intervention in Haiti and does not discuss economic issues within the United States. 
",0
1144,We're not really Equal,1981,Sep,Newsweek,5,1.0,irrelevant,1146,"Relevant: The article discusses the complexities of equality and inequality, which are central themes within economic discussions. 
",1
1145,We've Lost Our Salesman',1981,Apr,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1147,"Relevant: The article discusses President Reagan's economic recovery program, including tax cuts and budget reductions, which are directly related to changes in income and wealth. 
",1
1146,Welcome to Elsewhere,2009,Jan,Newsweek,1,1.0,"relinequality, explicit",1148,"Relevant: The article discusses income inequality, changes in work hours for higher earners, and the impact of these economic shifts on American professionals' lives. 
",1
1147,Welfare's scandalous cousin,1995,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",1149,"Relevant: The article discusses Supplemental Security Income (SSI), a government program aimed at helping low-income individuals, including those with disabilities, which directly relates to issues of income inequality and economic conditions within the United States. 


",1
1148,What About Women?,1995,Mar,Newsweek,5,10.0,irrelevant,1150,"Relevant: The article discusses affirmative action, a policy directly related to economic inequality and changes in income/wealth distribution. 
",1
1149,What Baby Boomers Make,1985,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1151,"Relevant: The article directly addresses income levels of a specific generation (Baby Boomers) in the United States, which is a key indicator of economic conditions and inequality. 
",1
