,title,year,month,journal,code,weight,code_label,id,content,gen_code
1136,Ways to save on your '82 income tax,1983,Feb,,5,6.67,irrelevant,,"relevant, because the article discusses changes in income tax laws and provides advice on how to navigate these changes, which relates to income and general economic conditions.",1
1137,We Are Not in This Together,2009,Apr,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses the issue of income inequality and changes in economic conditions, specifically focusing on unemployment rates among different demographic groups.",1
1138,We Are Wary of Utopian Promises. (cover story),2012,Feb,,5,6.67,irrelevant,,"irrelevant, because the article is primarily discussing the definition and nuances of conservatism, without any specific focus on income inequality, changes in wealth, or general economic conditions.",0
1139,We Ask: When Will The Pain Go Away?,2008,Jun,,1,6.67,"relinequality, explicit",,"relevant. the article discusses general economic conditions, changes in income, and wealth, which are the key issues for classification.",1
1140,We Deserve a Better Bailout,2008,Oct,,1,6.67,"relinequality, explicit",,"relevant. the article discusses the financial crisis, income inequality, and economic conditions, specifically focusing on the impact of wall street's actions on the broader economy.",1
1141,We have reached breakpoint,1987,Jun,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses the budget battle between the president and the democrats, which is related to general economic conditions.",1
1142,We shall win for sure,1982,Dec,,5,6.67,irrelevant,,"irrelevant, because the article focuses on political issues and a specific individual's actions in poland, without discussing broader economic conditions, income inequality, or changes in wealth.",0
1143,We'll hunt you down like a dog',1994,Oct,,5,10.0,irrelevant,,"irrelevant. the article focuses on political and military events in haiti, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
1144,We're not really Equal,1981,Sep,,5,1.0,irrelevant,,"relevant, because the article discusses the concept of equality, which is a key aspect of income and wealth distribution, thus relating to issues of income inequality and changes in income.",1
1145,We've Lost Our Salesman',1981,Apr,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses the economic recovery program and its potential impact on general economic conditions.",1
1146,Welcome to Elsewhere,2009,Jan,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses income inequality and changes in economic conditions, specifically the shift in work culture and its impact on the american middle and upper classes.",1
1147,Welfare's scandalous cousin,1995,Feb,,2,10.0,"relinequality, implicit",,"relevant, because the article discusses changes in the supplemental security income program, which is related to income inequality and general economic conditions.",1
1148,What About Women?,1995,Mar,,5,10.0,irrelevant,,"irrelevant, because the article mainly discusses policy and political debates about affirmative action, which is considered irrelevant according to the provided definition.",0
1149,What Baby Boomers Make,1985,Nov,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income and wealth among the baby boomer generation compared to their parents.",1
1150,What Congress heard from back home,1982,Mar,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in economic conditions, specifically interest rates and unemployment, which are affecting various sectors and regions in the u.s.",1
1151,What Good Can Come From Crisis?,2008,Nov,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses the impact of financial crisis, economic policies, and wealth distribution, which are related to general economic conditions and changes in income or wealth.",1
1152,What Greenspan doesn't know--,2000,May,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses general economic conditions, changes in income and wealth, and the understanding of these issues by economic experts.",1
1153,What Inflation Means for . . .,2006,Jul,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses changes in income and general economic conditions, specifically related to inflation, interest rates, and their impact on consumers and businesses.",1
1154,What It Means for Your Wallet,2006,Apr,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses the impact of immigration on the economy, income, and wealth distribution.",1
1155,What Now for U.S. Forces?,2006,Jul,,5,10.0,irrelevant,,"irrelevant, because the article is focused on military and political issues in iraq, not on income inequality, changes in wealth, or general economic conditions.",0
1156,What Price Preference?,1991,Sep,,1,10.0,"relinequality, explicit",,"irrelevant, because the article mainly discusses affirmative action, which is considered irrelevant according to the definition provided.",0
1157,What Riles U.S. About Canada,1981,Jul,,4,10.0,"releconomy (employment, economy)",,"relevant, because the article discusses changes in economic conditions between the u.s. and canada, specifically focusing on investments and acquisitions by canadian companies in the u.s.",1
1158,What They Did in the War,1982,May,,5,10.0,irrelevant,,"irrelevant. the article focuses on the historical actions of french intellectuals during world war ii, which does not relate to income inequality, changes in income or wealth, or general economic conditions.",0
1159,What Was That About?,2009,Apr,,4,6.67,"releconomy (employment, economy)",,"irrelevant. the article primarily discusses political debates and specific politicians without any qualifying text on income inequality, changes in income or wealth, or general economic conditions.",0
1160,What Will be the 10 Hottests Jobs?,2000,May,,4,10.0,"releconomy (employment, economy)",,"irrelevant. the article discusses future job prospects and does not comment on income inequality, changes in income or wealth, or general economic conditions.",0
