,title,year,month,journal,code,weight,code_label,id,content,gen_code
1008,The goal was simple--then Paris quaked,1986,Dec,U.S. News & World Report,5,6.67,irrelevant,1010,"Irrelevant, because the article primarily focuses on French politics and a student protest against education reforms, with no direct connection to income inequality or economic conditions in the United States.",0
1009,The great pay game,1990,Feb,Newsweek,1,1.0,"relinequality, explicit",1011,"Relevant: The article discusses how market power, luck, and arbitrary rules can lead to significant income disparities in the US, using examples from baseball player salaries and everyday work life to illustrate the complexities of the ""pay game"".",1
1010,The grim face of labor,1998,Oct,U.S. News & World Report,5,6.67,irrelevant,1012,"Relevant: The article highlights the historical exploitation of workers, including children, in America's early industrial era, revealing stark income and social inequalities that contributed to the country's economic growth at the expense of its labor force.",1
1011,The growing perils of plunging profits,2001,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1013,"Relevant, because while the article primarily focuses on corporate profits and the overall economy, it also touches on how a decline in corporate profits could impact living standards and household wealth, which are related to income inequality.",1
1012,The gutsiest governor in America,1992,Apr,Time,1,6.67,"relinequality, explicit",1014,"Relevant, because the article discusses issues related to income inequality, budget cuts, taxes, and social welfare programs that affect low-income populations, highlighting the struggles of a state government to address these problems amidst a recession.",1
1013,The hot markets of Eastern Europe,1994,Jan,U.S. News & World Report,5,10.0,irrelevant,1015,"Irrelevant, because the article primarily discusses emerging stock markets in Eastern Europe and their potential for international investors, without any mention of income inequality or economic conditions specific to the United States.",0
1014,The insurgents,2009,Jun,Newsweek,1,6.67,"relinequality, explicit",1016,"Relevant, because the article discusses the efforts of some US senators to regulate Wall Street and prevent future financial crises that disproportionately affect ordinary Americans, which is related to issues of income inequality and economic fairness.",1
1015,The joystick war,2003,May,U.S. News & World Report,5,6.67,irrelevant,1017,"Irrelevant, because the article discusses remote-control warfare and the use of unmanned aerial vehicles in military operations, with no mention of economic issues or income inequality.",0
1016,The key voting blocs,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1018,"Relevant: The article discusses various economic concerns of middle-class Americans, such as housing affordability, college costs, child-care expenses, and long-term health care, which are all related to income inequality and the struggles of maintaining a decent standard of living.",1
1017,The making of a miracle,1986,Aug,Time,1,6.67,"relinequality, explicit",1019,"Relevant, because the article discusses a major overhaul of the US tax code that aims to simplify the system, reduce rates, and eliminate deductions, which could have significant implications for income inequality by affecting how different groups of Americans are taxed.",1
1018,The making of old money,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1020,"Relevant: The article explores the concept of ""old money"" in America, highlighting the privileges and responsibilities that come with inherited wealth, which is a significant aspect of economic inequality in the United States.",1
1019,The man on the 10-spot turns 200,1989,Sep,U.S. News & World Report,5,6.67,irrelevant,1021,"Irrelevant, because the article primarily focuses on Alexander Hamilton's contributions to establishing America's financial system and creditworthiness, without discussing income inequality or wealth disparities.",0
1020,The markets vote,1988,Nov,Time,2,6.67,"relinequality, implicit",1022,"Relevant, because although the article does not directly address income inequality, it discusses the national debt, budget deficits, and potential spending cuts that could impact social programs and entitlements, which are all related to economic conditions that can affect inequality.",1
1021,The meaning of a scarf: Turkish students fight to wear Islamic head coverings,1998,Mar,U.S. News & World Report,5,6.67,irrelevant,1023,"Irrelevant, because the article discusses a cultural and political issue in Turkey regarding Islamic headscarves and does not mention or relate to economic conditions or income inequality in America.",0
1022,The more and less deserving rich,1994,Apr,Newsweek,1,1.0,"relinequality, explicit",1024,"Relevant: The article discusses high incomes among certain professions and individuals in the US, exploring the causes and implications of these ""winner-take-all"" markets on wealth distribution and economic inequality.",1
1023,The myth of cyber inequality: computers are not causing growing wage differences,1995,Feb,Newsweek,1,1.0,"relinequality, explicit",1025,"Relevant, because it discusses the causes of growing wage differences in America, specifically challenging the idea that computers and technology are a primary driver of income inequality.",1
1024,The myth of meritocracy,1995,Apr,Newsweek,5,1.0,irrelevant,1026,"Relevant: The article discusses affirmative action and meritocracy in the context of education and employment opportunities, which are closely tied to economic mobility and inequality in America.",1
