,title,year,month,journal,code,weight,code_label,id,content,gen_code
743,When you look beneath good news on prices,1980,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",1189,"No, this article does not reference American economic inequality. It discusses inflation rates and economic conditions in the United States, but it does not specifically address issues of income or wealth disparity among different groups of people.",0
744,Where Budget Cuts Stir Biggest Protest,1981,May,U.S. News & World Report,1,10.0,"relinequality, explicit",1190,"Yes, the article references American economic inequality by discussing budget cuts and their impact on low-income families, the working poor, and those receiving government aid, highlighting the potential for increased economic hardship and widening income gaps.",1
745,Where Did Reform Go?,2009,Dec,Time,2,6.67,"relinequality, implicit",1191,"No, this article does not reference American economic inequality. It discusses the health care reform legislation and its potential impact on costs and access to care, but it does not mention income or wealth disparities in the US.",0
746,Where Idle Ph.D..'s Get a Helping Hand,1981,Aug,U.S. News & World Report,1,10.0,"relinequality, explicit",1192,"No, this article does not reference American economic inequality. It discusses Ph.D.'s in the humanities and social sciences transitioning from academia to business, but it does not mention income or wealth disparities within the US population.",0
747,Where have the good jobs gone?,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1194,"Yes, the article references American economic inequality by discussing issues such as job insecurity, wage stagnation, and the decline of good manufacturing jobs, which have disproportionately affected certain groups like blue-collar workers and those with lower levels of education.",1
748,Where the 1% Lives.,2012,,"Time; 1/9/2012, Vol. 179 Issue 1, p14-14, 1p, 2 Color Photographs",1,1.0,"relinequality, explicit",1196,"Yes, this article references American economic inequality. It discusses the growing gap between rich and poor in the US, citing data from the 2010 Census that shows income inequality has increased almost everywhere, but particularly in certain regions and cities with high concentrations of wealth.",1
749,Where the Jobs Are,2010,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1197,"Yes, the article references American economic inequality by discussing how certain sectors of the economy are growing strongly but can't find enough workers due to historically low wages, which may help some workers negotiate better pay packages but won't help bring down unemployment rates among other groups.",1
750,Where to Launch a Second Career,2010,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1199,"No, this article does not reference American economic inequality. It appears to be a list of state and local tax collections in the United States for the year 1984, without any discussion or analysis of income inequality or its effects on different groups of people.",0
751,White House Zips Lip of Its Own Economist,1983,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1200,"No, the article does not reference American economic inequality. It discusses a controversy surrounding President Reagan's chief economic adviser, Martin Feldstein, and his comments on budget deficits and tax cuts, but it does not mention income or wealth disparities among different groups in society.",0
752,White House race: unions out in cold,1980,May,U.S. News & World Report,2,6.67,"relinequality, implicit",1201,"No, the article does not reference American economic inequality. It discusses labor unions' dissatisfaction with presidential candidates and their strategies for the upcoming election, but it does not mention income or wealth disparities.",0
753,Who Controls the Comptroller?,1986,Jun,Time,4,10.0,"releconomy (employment, economy)",1202,"No, this article does not reference American economic inequality. It discusses a debate over the role of the Comptroller General in the US government and its implications for the separation of powers, but it does not mention income or wealth disparities.",0
754,Who Deserves the Blame?,1990,Oct,Time,1,10.0,"relinequality, explicit",1203,"Yes, the article references American economic inequality as it discusses the national debt and how every citizen's share of it has more than tripled in the past 11 years, affecting Americans' financial obligations.",1
